date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME,PE_TTM_CUR_PCT,PE_TTM_GLOBAL_PCT,PB_LF_CUR_PCT,PB_LF_GLOBAL_PCT
2016-03-22,105.2183,147.0579071044922,4.2912001609802255,83.18632855567806,88.03748621830209,3.2906,5.6071,11014.066,11308.303,11480.582,10937.435,1.6275337452247678,2287153524.0,77.02205882352942,88.17438692098094,48.345588235294116,83.37874659400545
2016-03-23,104.5769,146.51319885253906,4.277599811553955,82.80044101433297,87.81697905181919,3.2779,5.6071,11238.205,11282.486,11328.5,11100.37,-0.2283012756202155,1358895712.0,76.69724770642202,87.95640326975477,47.88990825688074,82.99727520435968
2016-03-24,102.8598,144.40330505371094,4.218599796295166,81.42227122381476,87.21058434399119,3.2295,5.6071,11180.146,11128.213,11474.344,11075.331,-1.367367085587352,1515020139.0,75.27472527472527,87.35694822888284,45.97069597069597,81.63487738419619
2016-03-25,104.0935,140.79989624023438,4.234799861907959,81.75303197353914,86.32855567805954,3.1208,5.6071,11075.865,11218.097,11275.288,11075.865,0.8077127927008588,1143019537.0,72.76051188299817,86.4850136239782,46.25228519195612,81.96185286103542
2016-03-28,103.4483,140.01679992675778,4.1998000144958505,80.92613009922822,85.99779492833517,3.0857,5.6071,11399.31,11134.309,11516.661,11085.88,-0.7469002986870275,1247398057.0,72.26277372262774,86.15803814713897,45.25547445255474,81.14441416893733
2016-03-29,100.7746,132.57969665527344,4.069200038909912,76.24035281146638,82.4696802646086,2.9721,5.6071,11123.681,10810.216,11140.979,10726.983,-2.9107598864015625,989159477.0,67.94171220400729,82.67029972752043,39.526411657559194,76.51226158038146
2016-03-30,103.5005,136.32220458984378,4.210899829864502,81.31201764057332,83.73759647188535,3.0747,5.6071,10935.55,11222.734,11223.405,10930.758,3.816001456400131,1031810185.0,68.9090909090909,83.92370572207084,45.81818181818182,81.52588555858311
2016-03-31,104.0529,137.17950439453122,4.234700202941895,81.6979051819184,84.23373759647187,3.0917,5.6071,11297.839,11291.486,11437.862,11199.361,0.6126136465499441,1218507058.0,69.87295825771325,84.4141689373297,46.46098003629764,81.90735694822888
2016-04-01,102.8835,135.63780212402344,4.1870999336242685,80.54024255788313,83.4619625137817,3.057,5.6071,11232.677,11171.68,11287.031,11000.516,-1.0610295225978272,948120827.0,68.65942028985508,83.65122615803816,44.565217391304344,80.76294277929156
2016-04-05,105.0173,138.30909729003906,4.287199974060059,83.07607497243661,84.61962513781698,3.1295,5.6071,11180.072,11444.553,11470.933,11133.121,2.4425422138836734,1261470186.0,70.5244122965642,84.79564032697547,49.00542495479204,83.26975476839237
2016-04-06,105.4691,138.90409851074222,4.305699825286865,83.29658213891952,85.22601984564498,3.143,5.6071,11385.537,11504.421,11543.964,11337.372,0.5231134846419986,1259762038.0,71.48014440433214,85.3950953678474,49.277978339350184,83.48773841961852
2016-04-07,102.913,135.53770446777344,4.201300144195557,80.98125689084895,83.18632855567806,3.0668,5.6071,11534.352,11213.696000000002,11548.307,11210.258,-2.5270719838921085,1117442546.0,68.28828828828829,83.37874659400545,45.22522522522522,81.19891008174388
2016-04-08,100.567,133.05110168457028,4.1371002197265625,78.96912899669239,82.74531422271222,3.0258,5.6071,11111.96,11064.455,11161.067,10925.316,-1.3308814506831643,937957210.0,67.62589928057554,82.94277929155314,41.726618705035975,79.23705722070845
2016-04-11,123.5127,170.59100341796875,4.23829984664917,81.80815876515986,93.77067254685775,3.0432,5.6071,11164.553,11278.925,11335.091,11164.553,1.9383693096496784,886858827.9999998,84.73967684021544,93.84196185286103,46.858168761220824,82.01634877384197
2016-04-12,118.5484,164.17709350585938,4.176499843597412,80.09922822491731,91.67585446527012,2.9994,5.6071,11270.66,11185.674,11279.101,11069.035,-0.8267720549608973,909513645.0,82.07885304659499,91.77111716621253,43.90681003584229,80.32697547683924
2016-04-13,120.1305,166.36819458007812,4.232200145721436,81.64277839029769,92.55788313120176,3.0394,5.6071,11251.044,11326.125,11463.877,11251.044,1.2556328746931038,1376010407.0,82.82647584973166,92.64305177111717,46.51162790697674,81.85286103542234
2016-04-14,121.458,167.96229553222656,4.27269983291626,82.57993384785007,92.99889746416756,3.0688,5.6071,11423.723,11437.966,11438.126,11305.89,0.9874604068028594,999523356.0,83.03571428571429,93.07901907356948,48.392857142857146,82.77929155313352
2016-04-15,121.8347,167.73199462890625,4.288300037384033,83.13120176405731,92.94377067254686,3.0786,5.6071,11451.469,11500.253,11589.678999999998,11435.541,0.5445636051025179,1007465793.0,82.88770053475936,93.02452316076294,49.554367201426025,83.3242506811989
2016-04-18,119.3692,165.86599731445312,4.184700012207031,80.48511576626241,92.33737596471883,3.0094,5.6071,11405.237,11216.938999999995,11405.237,11162.527,-2.4635458019923586,823724615.0,82.38434163701068,92.42506811989101,44.128113879003564,80.70844686648502
2016-04-19,119.8377,166.6116943359375,4.2052001953125,81.0915104740904,92.66813671444322,3.0193,5.6071,11280.172,11268.89,11324.662,11168.149,0.4631477446743636,672433984.0,82.59325044404974,92.75204359673025,45.293072824156305,81.30790190735695
2016-04-20,115.6885,160.8428955078125,4.059599876403809,75.66152149944874,90.95920617420065,2.9148,5.6071,11306.387,10875.928999999998,11455.038,10583.507,-3.4871313856111765,1445209228.0,80.67375886524822,91.06267029972753,38.47517730496454,75.91280653950953
2016-04-21,113.2988,157.32760620117188,3.976099967956543,70.25909592061743,90.18743109151049,2.8546,5.6071,10812.636,10659.303999999998,10883.907,10644.951,-1.9917838742786933,864751482.0,79.64601769911505,90.29972752043597,34.86725663716814,70.57220708446866
2016-04-22,114.8587,158.28179931640625,3.971299886703491,69.84564498346197,90.57331863285557,2.8986,5.6071,10593.696000000002,10705.89,10718.118,10544.181,0.437045420601564,623102462.0,79.85865724381625,90.68119891008173,34.80565371024735,70.19073569482289
2016-04-25,112.1344,157.60279846191406,3.9526000022888175,68.63285556780596,90.29768467475193,2.8776,5.6071,10679.944,10647.385,10724.688999999997,10550.972,-0.5464748843860642,652758792.0,79.54144620811287,90.40871934604905,34.39153439153439,68.99182561307902
2016-04-26,112.6191,152.02340698242188,3.983599901199341,70.8930540242558,88.80926130099228,2.9014,5.6071,10628.015,10750.199,10751.374,10584.374,0.9656267712682532,600951772.0,77.2887323943662,88.93732970027249,36.09154929577465,71.22615803814713
2016-04-27,123.5183,166.3769073486328,3.952899932861328,68.7431091510474,92.61300992282247,2.8834,5.6071,10763.645,10644.498,10785.395,10625.004,-0.9832469147780514,565134883.0,82.60105448154658,92.69754768392372,34.44639718804921,69.1008174386921
2016-04-28,125.3033,165.79969787597656,3.9265999794006334,66.97905181918411,92.28224917309817,2.8655,5.6071,10660.833,10564.406,10679.33,10390.255,-0.7524262769366741,645189158.0,82.10526315789474,92.37057220708446,33.68421052631579,67.35694822888283
2016-04-29,260.0246,233.3760986328125,3.936899900436402,67.47519294377068,99.33847850055126,2.8581,5.6071,10500.674,10539.362,10636.103,10475.632,-0.2370601811403469,523168166.0,97.8984238178634,99.34604904632153,33.80035026269702,67.8474114441417
2016-05-03,254.4418,219.10069274902344,4.0689001083374015,76.18522601984564,99.06284454244762,2.9675,5.6071,10565.06,10928.488,10928.608,10512.335,3.6921210221263885,931588283.0,97.2027972027972,99.07356948228883,39.33566433566433,76.45776566757493
2016-05-04,254.3185,218.99459838867188,4.06689977645874,76.0749724366042,98.95259095920618,2.9661,5.6071,10893.776000000002,10932.313999999997,11017.46,10866.45,0.03500941758824214,1003603032.0,97.03315881326353,98.96457765667574,39.26701570680628,76.34877384196184
2016-05-05,255.9128,220.36740112304688,4.092400074005127,77.61852260198455,99.11797133406836,2.9847,5.6071,10935.574,10995.542,11070.426,10916.407,0.5783587994270852,791060312.0,97.21254355400697,99.12806539509536,40.59233449477352,77.87465940054496
2016-05-06,244.2135,210.2931060791016,3.8975000381469727,65.51819184123485,98.45644983461963,2.8482,5.6071,10989.546,10475.085,11019.389,10475.085,-4.733345568594985,1128246604.0,96.34782608695652,98.47411444141689,32.34782608695652,65.88555858310626
2016-05-09,234.3073,201.7628936767578,3.739399909973145,61.30099228224918,97.7949283351709,2.7327,5.6071,10396.681,10057.381,10397.218,10004.203,-3.9875953273887497,1046007428.0,95.83333333333334,97.82016348773843,29.166666666666668,61.25340599455041
2016-05-10,234.1385,201.61749267578125,3.7367000579833984,61.19073869900773,97.68467475192944,2.7307,5.6071,10027.207,10035.12,10121.821,9987.225,-0.22133992935137486,703405071.0,95.66724436741768,97.71117166212534,29.116117850953206,61.14441416893733
2016-05-11,231.2651,199.1432037353516,3.6907999515533447,60.584343991179715,97.46416758544649,2.6972,5.6071,10097.854,9902.915,10123.948,9889.702,-1.3174232096875764,766895092.0,95.32871972318338,97.49318801089917,29.06574394463668,60.43596730245232
2016-05-12,232.2844,200.0209045410156,3.706899881362915,60.91510474090408,97.57442116868799,2.7091,5.6071,9766.292,9951.844,9983.282,9651.741,0.4940868421065743,775209209.0,95.33678756476684,97.60217983651226,29.18825561312608,60.76294277929155
2016-05-13,231.766,199.57449340820312,3.698600053787232,60.749724366041896,97.51929437706724,2.7031,5.6071,9957.411,9927.659,10069.727,9867.025,-0.2430202885013018,671115275.0,95.17241379310344,97.54768392370572,29.13793103448276,60.59945504087193
2016-05-16,234.4429,201.8795928955078,3.748199939727783,61.742006615215,97.85005512679164,2.7343,5.6071,9876.825,10047.932,10048.266,9816.63,1.2114940692463456,619964868.0,95.86919104991394,97.87465940054496,30.120481927710845,61.74386920980927
2016-05-17,234.1752,201.6490936279297,3.743900060653688,61.46637265711136,97.73980154355014,2.7312,5.6071,10054.672,10037.108,10121.295,9926.445,-0.10772365895788827,730000982.0,95.53264604810997,97.76566757493188,29.725085910652922,61.47138964577656
2016-05-18,228.8597,197.0718994140625,3.658999919891357,59.922822491730976,97.24366041896359,2.6692,5.6071,9992.087,9820.069,10000.934,9709.933,-2.1623658926455773,778390849.0,93.99656946826758,97.27520435967303,28.81646655231561,59.78201634877384
2016-05-19,235.4869,202.77859497070312,3.601999998092652,58.544652701212776,97.90518191841234,2.7465,5.6071,9821.91,9882.325,10003.745,9821.91,0.63396703220722,681074969.0,95.8904109589041,97.9291553133515,28.5958904109589,58.147138964577664
2016-05-20,239.5446,206.272705078125,3.664599895477295,60.198456449834616,98.29106945975744,2.7938,5.6071,9783.69,10051.77,10107.133,9743.905,1.7146268717128783,778598297.0,96.06837606837607,98.31062670299727,29.059829059829063,60.05449591280654
2016-05-23,241.9083,208.30810546875,3.7007999420166016,60.80485115766262,98.34619625137816,2.8214,5.6071,10078.162,10155.925,10185.329,10075.103,1.0361856668029494,750851723.0,96.07508532423208,98.36512261580381,29.522184300341298,60.65395095367847
2016-05-24,238.4184,205.3029022216797,3.6475000381469727,59.70231532524807,98.180815876516,2.7807,5.6071,10123.767,10013.678,10123.767,9955.92,-1.400630666335163,932089231.0,95.74105621805792,98.2016348773842,28.79045996592845,59.509536784741144
2016-05-25,237.2,204.25379943847656,3.624900102615357,59.151047409040785,98.0154355016538,2.7664,5.6071,10079.237,9939.647,10132.616,9911.551,-0.7392987871189691,707687548.0,95.40816326530613,98.03814713896458,28.741496598639454,58.855585831062676
2016-05-26,236.9494,204.03790283203125,3.6210999488830566,58.98566703417861,97.96030871003308,2.7635,5.6071,9927.021,9961.707,9992.239,9709.54,0.22193947129107794,752015848.0,95.24617996604414,97.98365122615805,28.69269949066214,58.69209809264305
2016-05-27,239.388,206.13780212402344,3.658699989318848,59.867695700110254,98.23594266813672,2.792,5.6071,9955.444,10065.778,10147.361,9934.037,1.0447105099557727,979118689.0,95.76271186440678,98.25613079019074,29.152542372881356,59.72752043596731
2016-05-30,237.777,204.75059509277344,3.6379001140594482,59.42668136714443,98.07056229327452,2.7732,5.6071,9992.852,9993.019,10101.41,9889.291,-0.7228353337417139,744661445.0,95.26226734348562,98.09264305177112,28.934010152284262,59.237057220708444
2016-05-31,248.4137,213.90989685058602,3.807300090789795,62.62403528114664,98.56670341786108,2.8972,5.6071,10019.838,10445.515,10448.733,10019.838,4.528121081326868,1273653816.0,96.62162162162163,98.58310626702998,31.756756756756754,62.83378746594005
2016-06-01,251.0912,216.2154998779297,3.8482999801635738,63.45093715545754,98.67695700110254,2.9285,5.6071,10432.838,10554.93,10662.67,10423.407,1.0474830585184252,1268030530.0,96.79595278246205,98.69209809264305,32.715008431703204,63.81471389645776
2016-06-02,252.2566,217.21910095214844,3.8661999702453613,64.33296582138921,98.89746416758543,2.942,5.6071,10532.165,10608.115,10608.115,10472.476,0.5038877567165247,923468165.0,96.8013468013468,98.9100817438692,33.5016835016835,64.74114441416894
2016-06-03,251.8559,216.87399291992188,3.860100030899048,63.947078280044096,98.78721058434398,2.9374,5.6071,10628.803,10586.227,10666.26,10533.878,-0.2063326048030117,985511506.0,96.63865546218487,98.80108991825614,33.10924369747899,64.30517711171662
2016-06-06,251.7649,216.79559326171875,3.8589999675750732,63.836824696802644,98.73208379272327,2.9363,5.6071,10618.694,10581.933,10654.917,10519.354,-0.04056213795528727,699947807.0,96.47651006711409,98.7465940054496,33.053691275167786,64.19618528610354
2016-06-07,252.0546,217.04510498046875,3.8638999462127686,64.22271223814775,98.84233737596472,2.9397,5.6071,10612.119,10597.44,10617.883999999998,10525.373,0.14654222437431427,713798892.0,96.64991624790619,98.85558583106267,33.66834170854271,64.63215258855585
2016-06-08,254.4416,219.10060119628903,3.9021999835968018,65.9316427783903,99.00771775082693,2.9675,5.6071,10591.816,10694.77,10761.39,10514.978,0.9184293565238392,946034373.0,96.98996655518395,99.01907356948229,35.11705685618729,66.32152588555859
2016-06-13,153.0606,142.23019409179688,3.9489998817443848,68.35722160970231,86.76957001102535,3.5006,5.6071,10567.051,10343.702,10820.911,10343.702,-3.282613838352776,1178610981.0,69.2821368948247,86.92098092643052,36.89482470784641,68.71934604904632
2016-06-14,153.1424,142.3061065673828,3.9518001079559326,68.5226019845645,86.8246968026461,3.5025,5.6071,10277.647,10350.242,10368.623,10195.447,0.06322687950601122,848165380.0000001,69.33333333333334,86.97547683923705,37.0,68.88283378746594
2016-06-15,157.7422,146.58050537109375,4.070499897003174,76.43329658213892,87.8721058434399,3.6077,5.6071,10223.043,10676.346,10713.699,10213.908,3.150689616725864,1035668014.0,71.8801996672213,88.0108991825613,42.42928452579035,76.6757493188011
2016-06-16,156.7051,145.61680603027344,4.048399925231934,75.08269018743108,87.59647188533627,3.584,5.6071,10653.199,10610.685,10697.26,10562.174,-0.6150137884253664,895897165.0,71.42857142857143,87.73841961852861,40.863787375415285,75.36784741144415
2016-06-17,157.2949,146.164794921875,4.063799858093262,75.909592061742,87.76185226019847,3.5974,5.6071,10649.12,10645.98,10727.53,10570.998,0.3326363943515435,845383072.0000001,71.64179104477611,87.90190735694823,41.7910447761194,76.18528610354224
2016-06-20,158.221,147.02540588378906,4.088600158691406,77.34288864388094,87.98235942668137,3.6186,5.6071,10656.277,10728.263,10760.296,10534.387,0.7729020719558113,779288491.0,72.18543046357617,88.11989100817439,43.211920529801326,77.60217983651226
2016-06-21,157.2237,146.09869384765625,4.063399791717528,75.85446527012127,87.70672546857773,3.5958,5.6071,10786.809,10652.27,10878.566,10601.879,-0.7083439322842886,924525111.0,71.40495867768595,87.84741144414168,41.65289256198347,76.1307901907357
2016-06-22,159.2283,147.96139526367188,4.115300178527832,78.39029768467475,88.20286659316427,3.6417,5.6071,10642.761,10794.698,10795.778,10603.832,1.337067122782279,686602432.0,72.60726072607261,88.33787465940055,44.554455445544555,78.6376021798365
2016-06-23,160.8841,149.50010681152344,4.1585001945495605,79.4377067254686,88.53362734288866,3.6795,5.6071,10786.899,10904.013,10959.342,10739.152,1.0126730733921459,1020421347.0,73.47611202635915,88.66485013623978,46.12850082372323,79.67302452316076
2016-06-24,158.2979,147.09689331054688,4.090799808502196,77.50826901874312,88.09261300992283,3.6204,5.6071,10856.783,10739.93,10948.483,10433.957,-1.5047946109381978,1061860765.0,72.20394736842105,88.22888283378747,43.42105263157895,77.76566757493188
2016-06-27,164.3143,152.6875,4.239799976348877,81.8632855567806,88.91951488423375,3.758,5.6071,10703.193,11153.697,11154.492,10700.264,3.852604253472786,1182267865.0,73.89162561576354,89.04632152588556,51.06732348111659,82.0708446866485
2016-06-28,165.6362,153.9158935546875,4.274000167846681,82.69018743109152,89.19514884233737,3.7882,5.6071,11127.961,11243.883,11276.598999999998,11113.276000000002,0.8085749505298531,1251862507.0,74.26229508196721,89.31880108991825,52.622950819672134,82.88828337874659
